2021-03-30 14:24:09,b'@Huawei WHY IS INTAGRAM DOWN ON HUAWEI'
2021-03-30 14:24:07,"b""@shantanudiwakar @Hemanth_405 It's a tough challenge for sure, but Huawei managed to succeed in many markets and Sa\xe2\x80\xa6 https://t.co/3aBN8W9m7z"""
2021-03-30 14:23:39,"b'RT @Huawei: Technology helped us through tough times last year, but how will it benefit the \xf0\x9f\x8c\x8d in 2021? Follow Huawei \xe2\xac\x87\xef\xb8\x8f to learn more.'"
2021-03-30 14:23:34,"b'RT @sdxcentral: Cisco, Huawei Dominate Down Enterprise Network Market, Dell\xe2\x80\x99Oro Says \nBoth vendors managed to maintain control over the bro\xe2\x80\xa6'"
2021-03-30 14:23:23,"b'The company also unveiled a retouched brand identity Following Samsung, Huawei, Motorola, and Co., Xiaomi has final\xe2\x80\xa6 https://t.co/SVNtbuMI61'"
2021-03-30 14:22:24,b'RT @Huawei: Final call! Just 1 day to go until the 2020 Annual Report Press Conference! How did #Huawei perform in a year marked by unfores\xe2\x80\xa6'
2021-03-30 14:22:14,b'@LoAyFayez @BenGeskin I hate when companies like Huawei and Xiaomi always compare their phones to the competition i\xe2\x80\xa6 https://t.co/YZqtsNjQbS'
2021-03-30 14:22:11,"b'RT @Zizezkianism: Adani has monetary and business interests with the Burmese military! It\'s time for Western ""Democracies"" to blacklist thi\xe2\x80\xa6'"
2021-03-30 14:22:08,"b'Huawei Enjoy 20 5G, Honor Play 3 and 4 other devices receiving February 2021 patch update #News #February2021Update\xe2\x80\xa6 https://t.co/QU0yaDrxD5'"
2021-03-30 14:21:08,b'People who pretend to be into #Bitcoin and only accept credit cards are worse than celebrities who tweet about how\xe2\x80\xa6 https://t.co/i81n9jbvgH'
2021-03-30 14:21:06,b'RT @Huawei: Final call! Just 1 day to go until the 2020 Annual Report Press Conference! How did #Huawei perform in a year marked by unfores\xe2\x80\xa6'
2021-03-30 14:20:53,b'Canada must:\ndiversify our markets away from China\nensure we have ownership of our essential services\nsecure our in\xe2\x80\xa6 https://t.co/bqDkX0dqOW'
2021-03-30 14:20:49,b'The top 5 moods of my choice\n@Huawei\n@HuaweiZA\n@HUALifes https://t.co/Yw5cXLS9US'
2021-03-30 14:19:55,b'RT @Huawei: Why is Huawei so advanced? Subscribe to find out.'
2021-03-30 14:19:37,b'RT @DemopJ: They already were doing this through using Huawei to help Iran evade sanctions.\n\nhttps://t.co/hqyu0V81h4'
2021-03-30 14:19:09,"b'@theedgemalaysia Now we know why Facebook &amp; Google underseas cable will connect US, Singapore &amp; Indonesia - but not\xe2\x80\xa6 https://t.co/Zh6aVkQ1ke'"
2021-03-30 14:19:07,"b""China's Xiaomi launches premium phone to challenge Apple and Samsung and fill void left by Huawei - via @pensignal  https://t.co/LNfktEvCMF"""
2021-03-30 14:19:04,b'HE BONKED ME FOR CALLING HIM HUAWEI https://t.co/QcLH2ziohs'
2021-03-30 14:19:04,b'@RODENT950 You gave me an emoji. HUAWEI gave me a free cover.  And I do a combination of them. https://t.co/m71R3fFBF0'
2021-03-30 14:18:57,b'RT @42how_: It seems that maybe #Huawei is doing some autonomous driving tests using #NIO \xf0\x9f\xa7\x90 https://t.co/coiFTRTLPz'
2021-03-30 14:18:23,b'Mi 11 Ultra Beats Huawei Mate 40 Pro+ to Become DxOMark\xe2\x80\x99s Top Camera\xc2\xa0Phone https://t.co/nXWMWfdYrg'
2021-03-30 14:17:44,"b'Huawei P50 possibly delayed again, MatePad Pro2 now the likely HarmonyOS pioneer https://t.co/wdCLwPGDFU via @gsmarena_com'"
2021-03-30 14:17:38,b'RT @Huawei: In need of some inspiration \xf0\x9f\x92\xaa? Follow Huawei to see how being yourself and trusting in tech can help you uncover your true pote\xe2\x80\xa6'
2021-03-30 14:16:42,"b""#HUAWEIY7a lets you push the boundaries of photography with the incredible 48MP Quad camera! There's no more batter\xe2\x80\xa6 https://t.co/t9IlUOdkYM"""
2021-03-30 14:16:16,"b'@ZacksJerryRig Could need a new phone, still on Huawei P20 Pro here :)'"
2021-03-30 14:15:54,b'RT @Huawei: What\xe2\x80\x99s the truth about Huawei 5G? Find out here.'
2021-03-30 14:15:42,b'does anyone have a Huawei P20????'
2021-03-30 14:15:40,b'@ZacksJerryRig Using my Huawei 5c since 2016 and it showed me how good a budget phone can be..Really hope I can win this \xf0\x9f\x98\x85'
2021-03-30 14:15:15,"b'Mi 11 Ultra Becomes Top-Ranked Camera Phone on DxOMark, Surpasses Huawei Mate 40\xc2\xa0Pro+ https://t.co/3xKkdE007P'"
2021-03-30 14:15:06,b'Huawei P50 Pro - FIRST LOOK https://t.co/prtbHhexkR @YouTube\xe3\x82\x88\xe3\x82\x8a'
2021-03-30 14:15:06,"b'RT @Zizezkianism: Adani has monetary and business interests with the Burmese military! It\'s time for Western ""Democracies"" to blacklist thi\xe2\x80\xa6'"
2021-03-30 14:14:53,"b""RT @pyxaz: Hi #VisibleWomen! \n\nI'm pyxaz from Malaysia. UI &amp; theme designer for Samsung, Huawei &amp; Oppo. I love to draw cute stuffs. \xf0\x9f\x92\x95\n\nWall\xe2\x80\xa6"""
2021-03-30 14:14:47,b'RT @Huawei: What special kind of powerful \xe2\x80\x9cbody\xe2\x80\x9d and fast-thinking \xe2\x80\x9cbrain\xe2\x80\x9d does #Huawei use to process massive amounts of data for its annu\xe2\x80\xa6'
2021-03-30 14:14:23,b'RT @Huawei: Welcome to the official account of Huawei. Follow us for the latest 5G news'
2021-03-30 14:14:03,"b'Tech: CyberSecurity Malaysia, Celcom &amp; Huawei team up for 5G development - Bernama https://t.co/SckcxnqRk7'"
2021-03-30 14:13:43,"b'RT @Zizezkianism: Adani has monetary and business interests with the Burmese military! It\'s time for Western ""Democracies"" to blacklist thi\xe2\x80\xa6'"
2021-03-30 14:13:17,b'RT @HuaweiArabia: Pre-order HUAWEI FreeBuds 4i now for AED 299 &amp; get FREE gifts worth AED 178. Experience high quality sound with active no\xe2\x80\xa6'
2021-03-30 14:12:45,"b""@ZacksJerryRig I'd use this any day over my Huawei haha"""
2021-03-30 14:12:25,b'RT @Huawei: What\xe2\x80\x99s the truth about Huawei 5G? Find out here.'
2021-03-30 14:12:15,b'@layzzhagn his name sounds like huawei really.'
2021-03-30 14:12:11,b'@ArvindKejriwal @SwissEmbassyIND Fake govt. Fake vaccines. These govt.s will not allow global best vaccines. Vaccin\xe2\x80\xa6 https://t.co/S8qlAIs20M'
2021-03-30 14:12:01,b'RT @Axellvak: New Wall added to the drive \n\n#handcrafted\n#iPhone12Pro \n#huawei #xiaomi\n#homescreen \n#lockscreeen \n#Wallpaper \n#BigSur \n#ios\xe2\x80\xa6'
2021-03-30 14:11:33,"b'#Xiaomi has launched the #MiMixFold, its first folding smartphone, joining similar devices from Samsung and Huawei.\xe2\x80\xa6 https://t.co/4RdsO1uqc4'"
2021-03-30 14:11:29,b'@VereturVeritas @sidney_chest And then there are ither types of donations - they all come with strings...https://t.co/Y7CJe8cY15'
2021-03-30 14:11:07,b'The difference is clear. Huawei still tops the race of foldable phones https://t.co/fdh1ObXXAg'
2021-03-30 14:10:31,"b'RT @Huawei: Technology helped us through tough times last year, but how will it benefit the \xf0\x9f\x8c\x8d in 2021? Follow Huawei \xe2\xac\x87\xef\xb8\x8f to learn more.'"
2021-03-30 14:10:20,b'@ryanxding Because i call him huawei....'
2021-03-30 14:10:07,b'@RODENT950 Huawei still tops the race of foldable phones'
2021-03-30 14:10:05,b'RT @Huawei: How will life change for you in the \xf0\x9f\x86\x95 digital era? \xe2\xac\x87\xef\xb8\x8f Follow Huawei for the latest updates on AI and 5G.'
2021-03-30 14:09:13,"b'Mi 11 Ultra Becomes Top-Ranked Camera Phone on DxOMark, Surpasses Huawei Mate 40 Pro+ https://t.co/FgBqMyZBSz'"
2021-03-30 14:09:09,"b'RT @CryptoWizardd: $mitx undervalued\n\nactive team and developers, they recently intergrated #mlseeds what opens a bigg array of oppurtuniti\xe2\x80\xa6'"
2021-03-30 14:09:02,b'@HuaweiMobile @Huawei_Germany Huawei forever! \xe2\x9d\xa4\xef\xb8\x8f'
2021-03-30 14:08:01,"b'RT @totaltelecom: Following similar announcements from the likes of @apple and @huawei, today @Xiaomi announced that it will be manufacturi\xe2\x80\xa6'"
2021-03-30 14:06:58,b'RT @Huawei: In need of some inspiration \xf0\x9f\x92\xaa? Follow Huawei to see how being yourself and trusting in tech can help you uncover your true pote\xe2\x80\xa6'
2021-03-30 14:06:50,b'@UD_Sammie @aproko_doctor @JuniorEbong @Huawei Thank you'
2021-03-30 14:06:44,b'@CNBCTV18Live @ShereenBhan @MoHFW_INDIA @TimsyJaipuria Wtf is happening with Pfizer moderna. BJP govts. Are getting\xe2\x80\xa6 https://t.co/LtzJKYzSFT'
2021-03-30 14:06:21,b'RT @Huawei: Why is Huawei so advanced? Subscribe to find out.'
2021-03-30 14:06:20,"b""RT @androidcentral: The Mi Mix Fold is Xiaomi's answer to the Samsung Galaxy Z Fold 2 and Huawei Mate X2 https://t.co/2deQACxBPw"""
2021-03-30 14:06:02,"b'RT @SophieintVeld: Palantir, Huawei, Microsoft, Ali Baba amongst participants in GAIA-X European cloud initiative. Curious to see how that\xe2\x80\xa6'"
2021-03-30 14:05:39,"b'Huawei-CTO live from Shenzhen, China https://t.co/lwMnVSzqiO via @LinkedIn'"
2021-03-30 14:05:06,"b'RT @SophieintVeld: Palantir, Huawei, Microsoft, Ali Baba amongst participants in GAIA-X European cloud initiative. Curious to see how that\xe2\x80\xa6'"
2021-03-30 14:05:03,"b'#TechTuesday Check out the #DCME directory listing for @HuaweiEnt Create an agile, reliable, and energy-efficient i\xe2\x80\xa6 https://t.co/PAkPEREVqL'"
2021-03-30 14:05:01,b'RT @Huawei: Welcome to the official account of Huawei. Follow us for the latest 5G news'
2021-03-30 14:04:52,"b'RT @Zizezkianism: Adani has monetary and business interests with the Burmese military! It\'s time for Western ""Democracies"" to blacklist thi\xe2\x80\xa6'"
2021-03-30 14:04:42,"b'RT @utsavtechie: Xiaomi has taken the place of Huawei and now launching products the products that we expect fron Huawei\nthe fold, Pro &amp; Ul\xe2\x80\xa6'"
2021-03-30 14:04:05,"b""RT @Juchtervbergen: China's Xiaomi launches premium phone to challenge Apple and Samsung and fill void left by Huawei https://t.co/znMR9Yga\xe2\x80\xa6"""
2021-03-30 14:04:01,b'Paid Program with Huawei. Higher-speed 5G will bring an explosion of new applications. https://t.co/IopEbG3syn'
2021-03-30 14:04:00,b'RT @Danjsalt: @shetlerjones @IvetaCherneva @BorisJohnson @SecBlinken Tilt was baked in to a certain extent by Brexit\n\nBut the security impl\xe2\x80\xa6'
2021-03-30 14:03:59,"b""RT @androidcentral: The Mi Mix Fold is Xiaomi's answer to the Samsung Galaxy Z Fold 2 and Huawei Mate X2 https://t.co/2deQACxBPw"""
2021-03-30 14:03:54,b'@BenGeskin In china Mix Fold costs \xc2\xa59999 and that is cheap compared to Samsung and Huawei.\nBut for the global prici\xe2\x80\xa6 https://t.co/debFsjXyKQ'
2021-03-30 14:03:46,"b""The Mi Mix Fold is Xiaomi's answer to the Samsung Galaxy Z Fold 2 and Huawei Mate X2 https://t.co/2deQACxBPw"""
2021-03-30 14:03:15,b'@shetlerjones @IvetaCherneva @BorisJohnson @SecBlinken Tilt was baked in to a certain extent by Brexit\n\nBut the sec\xe2\x80\xa6 https://t.co/WGsJoHR2D4'
2021-03-30 14:02:57,"b'RT @BasuArindrajit: Last week for @Diplomat_APAC ,@jshermcyber and I delve into a brief history of Huawei in the Indian and US markets,reco\xe2\x80\xa6'"
2021-03-30 14:02:55,"b""US case against detained Huawei executive only a 'concern of China' | The Guardian Nigeria News - Nigeria and World\xe2\x80\xa6 https://t.co/v0cDuyUHvn"""
2021-03-30 14:02:01,"b'RT @dawa_health: Congratulations to the Dawa Health CTO (Chief Technology Officer), Mr. Chungu Chipimo Chama. Chungu finished 3rd place at\xe2\x80\xa6'"
2021-03-30 14:02:01,b'I would say my latest Huawei Android update is better than IOS.. Hmm?'
2021-03-30 14:01:56,b'RT @Huawei: How will life change for you in the \xf0\x9f\x86\x95 digital era? \xe2\xac\x87\xef\xb8\x8f Follow Huawei for the latest updates on AI and 5G.'
2021-03-30 14:01:36,"b""Cybersecurity M'sia, Celcom &amp; Huawei team up for 5G development - The Star Online https://t.co/ryXjwSISbv https://t.co/g9xBlFl1kz"""
2021-03-30 14:01:13,b'RT @Huawei: How will 5G and AI continue to make the \xf0\x9f\x8c\x8d smarter for us all? Follow Huawei for new ideas! \xf0\x9f\x92\xa1'
2021-03-30 14:01:05,"b'RT @SophieintVeld: Palantir, Huawei, Microsoft, Ali Baba amongst participants in GAIA-X European cloud initiative. Curious to see how that\xe2\x80\xa6'"
2021-03-30 14:01:05,"b'Following similar announcements from the likes of @apple and @huawei, today @Xiaomi announced that it will be manuf\xe2\x80\xa6 https://t.co/akn21niAyy'"
2021-03-30 14:00:58,b'RT @Huawei: How will life change for you in the \xf0\x9f\x86\x95 digital era? \xe2\xac\x87\xef\xb8\x8f Follow Huawei for the latest updates on AI and 5G.'
2021-03-30 14:00:34,b'@myplace_myworld Huawei is doing better\xf0\x9f\x99\x84'
2021-03-30 14:00:25,b'HUAWEI #AX3 / AX3 PRO #Router Wifi 6 + 3000mbps 2.4G &amp; 5G #Quad Core! Visit our #store for brilliant #products like\xe2\x80\xa6 https://t.co/tZ5R5sZiag'
2021-03-30 14:00:02,b'RT @espioj: #Job Opportunity in #Ghana\n\nA company is looking to #hire a 3G OPTIMIZATION ENGINEER with a Degree (BSc) in Telecommunications\xe2\x80\xa6'
2021-03-30 14:00:01,"b'Powerful performance, a broader view, and 12 hours of video playback. The Huawei MatePad T8 is #allyouneed.\n\nPurcha\xe2\x80\xa6 https://t.co/4r9v1XL7tC'"
2021-03-30 13:59:57,b'@newdennis @TheEconomist Huawei stole code from cisco. It\xe2\x80\x99s not really a shock that you get denied access to market\xe2\x80\xa6 https://t.co/cYw5IgufQr'
2021-03-30 13:59:50,"b'Last week for @Diplomat_APAC ,@jshermcyber and I delve into a brief history of Huawei in the Indian and US markets,\xe2\x80\xa6 https://t.co/Mm2o6lsZZn'"
2021-03-30 13:59:42,b'@ACarpenDigital @greenarteries @camvalleyforum @xr_cambridge Why is this never discussed in planning meetings\xe2\x80\xa6 https://t.co/VswhqzITcD'
2021-03-30 13:59:36,b'RT @Lord_Sarkcess: Any HUAWEI plug here'
2021-03-30 13:59:35,"b'@ZacksJerryRig I would rock the realme 8 pro, Im gonna give my old phone (huawei mate 10 pro) to my sister!'"
2021-03-30 13:59:35,b'RT @Huawei: What\xe2\x80\x99s the truth about Huawei 5G? Find out here.'
2021-03-30 13:59:18,"b'RT @larrykim: \xf0\x9f\x91\x8dMobile phone company Huawei\'s advertisement of its ""Calorie Calculation App"" https://t.co/GKg8LBwWml'"
2021-03-30 13:58:53,"b""I'm really confused &amp; curious about the actual rumored launch date for the @HuaweiMobile #Huawei #p50 #series\xe2\x80\xa6 https://t.co/uMQHZYSmPu"""
2021-03-30 13:58:49,b'@fakesmilenasty everyone here have an Iphone and then there is me with huawei p20 lite-'
2021-03-30 13:58:47,"b'Congratulations to the Dawa Health CTO (Chief Technology Officer), Mr. Chungu Chipimo Chama. Chungu finished 3rd pl\xe2\x80\xa6 https://t.co/Kj9gQa2XJE'"
2021-03-30 13:58:37,b'@Huawei_Brasil Sai forachingling'
2021-03-30 13:58:11,b'Any HUAWEI plug here'
2021-03-30 13:58:09,b'Honor Play 4 Pro 5G latest update brings February 2021 patch and quick app icons shortcut #Huawei #News #Honor\xe2\x80\xa6 https://t.co/7eFiGkQd08'
2021-03-30 13:58:02,"b""Get ready for the holy month with Haddad's offers and discounts. \nShop now Huawei Smart Watches from Haddad stores,\xe2\x80\xa6 https://t.co/krSXN3SsLI"""
2021-03-30 13:57:57,"b'RT @utsavtechie: Xiaomi has taken the place of Huawei and now launching products the products that we expect fron Huawei\nthe fold, Pro &amp; Ul\xe2\x80\xa6'"
2021-03-30 13:57:48,"b'RT @btsbp0608: If you asked where\xe2\x80\x99s Yihang and Huawei, they are exclusive. \xf0\x9f\xa4\xa7 \n#LianHuawei #SunYihang : The world only for both of us, and s\xe2\x80\xa6'"
2021-03-30 13:56:54,b'@ZacksJerryRig My Huawei p20 lite is starting to het a bit old. Would love to win this phone as a uppgrade. (please\xe2\x80\xa6 https://t.co/xZMwV1p0OJ'
2021-03-30 13:56:34,b'RT @Huawei: Follow Huawei. Learn how tech is building a better world.'
2021-03-30 13:55:55,b'RT @Huawei: Why is #Huawei like a whale?  \nHow would it feel to be the boss for a day? \nWhat other crazy ideas does director Ryo Takeuchi h\xe2\x80\xa6'
2021-03-30 13:55:52,"b'@ConnollyFors @TechTabletscom Comparing to Samsung and Huawei, \xc2\xa59999 is cheap \xf0\x9f\x98\x82 https://t.co/cfZvgrjR3q'"
2021-03-30 13:55:36,"b""Im eye-ing on the Huawei laptop but the camera thingy wouldn't matter right?"""
2021-03-30 13:55:32,"b'RT @shen_shiwei: \xf0\x9f\x87\xb0\xf0\x9f\x87\xaaJoe Mucheru, #Kenya\xe2\x80\x99s Cabinet Secretary for ICT, also a former Google executive said the #US pressure on countries to di\xe2\x80\xa6'"
2021-03-30 13:55:06,b'Buy huawei https://t.co/PbiPofO2vq'
2021-03-30 13:53:28,"b'RT @SophieintVeld: Palantir, Huawei, Microsoft, Ali Baba amongst participants in GAIA-X European cloud initiative. Curious to see how that\xe2\x80\xa6'"
2021-03-30 13:52:41,"b'#Mobile #Developers, tomorrow #HUAWEI #AppGallery will host their Live Event to introduce ""AppGallery Connect"".\n45\xe2\x80\xa6 https://t.co/vIyDuY73mm'"
2021-03-30 13:52:23,"b'If Xiaomi does go further + releases its own high-end processor, it may reduce reliance on Qualcomm, a US firm. It\xe2\x80\xa6 https://t.co/iGJr7yIgTl'"
2021-03-30 13:52:17,"b'""...Even with pRRUs being hidden, a positioning precision of 3 to 5 m can be achieved in 90% of the platform and ha\xe2\x80\xa6 https://t.co/WLhmsU5VsN'"
2021-03-30 13:52:16,b'Who\xe2\x80\x99s controlling HUAWEI from the past to future? | faces of HUAWEI Ep.3 https://t.co/x1A3Emfqil via @YouTube'
2021-03-30 13:51:45,"b""@Amber_Fleetham I would have said Huawei P40 Pro but it's a shame rest of the phone isn't great, I have the Samsung\xe2\x80\xa6 https://t.co/kTlG3UMPlp"""
2021-03-30 13:51:24,"b'RT @SophieintVeld: Palantir, Huawei, Microsoft, Ali Baba amongst participants in GAIA-X European cloud initiative. Curious to see how that\xe2\x80\xa6'"
2021-03-30 13:51:14,b'RT @Huawei: How will life change for you in the \xf0\x9f\x86\x95 digital era? \xe2\xac\x87\xef\xb8\x8f Follow Huawei for the latest updates on AI and 5G.'
2021-03-30 13:51:12,"b'RT @SophieintVeld: Palantir, Huawei, Microsoft, Ali Baba amongst participants in GAIA-X European cloud initiative. Curious to see how that\xe2\x80\xa6'"
2021-03-30 13:51:06,"b'shit,my gosh, because of  adapting my way of life to the new circumstances, I lost my time to write my huawei blog...'"
2021-03-30 13:50:53,b'RT @Amjadali747: Simple_widget for #kwgt @GhanoDZpro \n#wallpaper #Pinterest \n#template #h2i @vhthinh_at \n#Google #Nokia #Infinite #free \n#A\xe2\x80\xa6'
2021-03-30 13:50:43,b'@usernamenew2020 @shen_shiwei Lmao!! So China pays Kenya to let Huawei do business in Kenya?? Kenya would be dumb n\xe2\x80\xa6 https://t.co/JNd4X9IOA3'
2021-03-30 13:50:35,"b'RT @SophieintVeld: Palantir, Huawei, Microsoft, Ali Baba amongst participants in GAIA-X European cloud initiative. Curious to see how that\xe2\x80\xa6'"
2021-03-30 13:50:02,b'RT @Huawei: Final call! Just 1 day to go until the 2020 Annual Report Press Conference! How did #Huawei perform in a year marked by unfores\xe2\x80\xa6'
2021-03-30 13:49:59,b'U.S. case against Huawei executive Meng Wanzhou breaks international law: defence https://t.co/s5EvX0LuMz'
2021-03-30 13:49:35,"b'RT @Huawei: Technology helped us through tough times last year, but how will it benefit the \xf0\x9f\x8c\x8d in 2021? Follow Huawei \xe2\xac\x87\xef\xb8\x8f to learn more.'"
2021-03-30 13:49:26,"b'RT @SophieintVeld: Palantir, Huawei, Microsoft, Ali Baba amongst participants in GAIA-X European cloud initiative. Curious to see how that\xe2\x80\xa6'"
2021-03-30 13:49:09,"b'RT @Huawei: Technology helped us through tough times last year, but how will it benefit the \xf0\x9f\x8c\x8d in 2021? Follow Huawei \xe2\xac\x87\xef\xb8\x8f to learn more.'"
2021-03-30 13:49:01,b'@HuaweiCentral Huawei Pay is expanding?'
2021-03-30 13:48:55,b'RT @Huawei: How will life change for you in the \xf0\x9f\x86\x95 digital era? \xe2\xac\x87\xef\xb8\x8f Follow Huawei for the latest updates on AI and 5G.'
2021-03-30 13:48:10,"b""Previously, Xiaomi had released a processor called the Surge S1, but that was for mid-range smartphone. It hasn't r\xe2\x80\xa6 https://t.co/G3Q1iDtohn"""
2021-03-30 13:47:56,"b'Palantir, Huawei, Microsoft, Ali Baba amongst participants in GAIA-X European cloud initiative. Curious to see how\xe2\x80\xa6 https://t.co/dcPeeah3P2'"
2021-03-30 13:47:17,b'Check out Huawei\xe2\x80\x99s First Sale Promos for the Huawei Mate Station S! #HuaweiMateStationS https://t.co/Fg9tAeyE3R'
2021-03-30 13:47:06,"b'pretty bold @Xiaomi move to not add a camera inside, outher screen still feels weird, prefer the @Huawei mate one,\xe2\x80\xa6 https://t.co/rog5Udqlen'"
2021-03-30 13:47:00,b'RT @eolander: Kenyan ICT Minister Joe Mucheru once again dismissed U.S. allegations that Huawei networking equipment is not secure and said\xe2\x80\xa6'
2021-03-30 13:46:58,b'RT @nivayautszyan: Huawei\xe2\x80\x99s Kazakhstan market share dropped to 2.8% in late 2020 compared to 25% in early 2019. This 2.8% is lowest across\xe2\x80\xa6'
2021-03-30 13:46:37,b'Honor 20i receiving February 2021 EMUI security update #Huawei #News #Honor #Honor20i https://t.co/57icWsxRIi'
2021-03-30 13:46:26,b'Somebody else:\n1. Huawei technology.\n2. Safaricom PLC.\n3. CMO (If you have licensed one). https://t.co/AuLfqA4y84'
2021-03-30 13:46:20,"b'RT @Tom_Fowdy: ""Kenya on Friday rejected US government claims that the use of China\xe2\x80\x99s Huawei in the roll-out of the Safaricom fifth-generat\xe2\x80\xa6'"
2021-03-30 13:46:18,"b'RT @opportunity_TWS: @CMasiza Nah, I have owned 3 different Samsung mobile phones. I have had to fix 2 of them at some point. I once owned\xe2\x80\xa6'"
2021-03-30 13:44:57,"b'@CMasiza Nah, I have owned 3 different Samsung mobile phones. I have had to fix 2 of them at some point. I once own\xe2\x80\xa6 https://t.co/5kfY1F2rcd'"
2021-03-30 13:44:28,b'@androidcentral Apple Watch replaced my Huawei'
2021-03-30 13:44:21,b'[HUAWEI Video] Maverick Moments https://t.co/KKbZyfhcxH https://t.co/hmWooeCUdb'
2021-03-30 13:44:12,"b""impernes, i'm impressed w/ huawei's new system update"""
2021-03-30 13:44:08,b'@Fabian_Menzel_ @HuaweiMobile @Huawei_Germany Front: Nein'
2021-03-30 13:43:55,"b'RT @MarietjeSchaake: Not entirely unexpected: Huawei had unlimited access to user data of millions of Telfort/KPN users in the past, Dutch\xe2\x80\xa6'"
2021-03-30 13:43:27,"b'RT @Huawei_ME: Tune in to the @AlBawabaEnglish UAE Tech Podcast and listen to Aloysius Cheang, Chief Security Officer, Huawei UAE discuss t\xe2\x80\xa6'"
2021-03-30 13:43:05,b'Get the HUAWEI Watch FIT Bluetooth SmartWatch at a low price of $97.00\nhttps://t.co/felCDHNmzp'
2021-03-30 13:41:53,"b""@SohaTazz loooool. they are just cashing in on huawei's sudden downfall. it no where competes them in quality"""
2021-03-30 13:41:28,b'RT @rockleaks: Mi Mix fold \xf0\x9f\x86\x9a Huawei mate X2\n\n#xiaomi #MiMixFold #huaweimatex2 https://t.co/VtBJ4BFllM'
2021-03-30 13:41:18,"b'RT @Huawei: Technology helped us through tough times last year, but how will it benefit the \xf0\x9f\x8c\x8d in 2021? Follow Huawei \xe2\xac\x87\xef\xb8\x8f to learn more.'"
2021-03-30 13:41:01,b'RT @rockleaks: Mi Mix fold \xf0\x9f\x86\x9a Huawei mate X2\n\n#xiaomi #MiMixFold #huaweimatex2 https://t.co/VtBJ4BFllM'
2021-03-30 13:40:53,"b'RT @Huawei: Technology helped us through tough times last year, but how will it benefit the \xf0\x9f\x8c\x8d in 2021? Follow Huawei \xe2\xac\x87\xef\xb8\x8f to learn more.'"
2021-03-30 13:40:35,b'RT @rockleaks: Mi Mix fold \xf0\x9f\x86\x9a Huawei mate X2\n\n#xiaomi #MiMixFold #huaweimatex2 https://t.co/VtBJ4BFllM'
2021-03-30 13:40:15,"b""Cybersecurity M'sia, Celcom &amp; Huawei team up for 5G development\nhttps://t.co/sURFCPj9IC  https://t.co/sURFCPj9IC"""
2021-03-30 13:39:46,"b'RT @Zizezkianism: Adani has monetary and business interests with the Burmese military! It\'s time for Western ""Democracies"" to blacklist thi\xe2\x80\xa6'"
2021-03-30 13:39:29,"b'RT @HuaweiZA: One song can brighten up your day, make you stand up and dance, or simply bring a smile to your face! Share your mood-related\xe2\x80\xa6'"
2021-03-30 13:38:39,b'THE DIFFERENCE OF 5G AND 6G https://t.co/8jbc5kflVG'
2021-03-30 13:38:31,b'RT @Huawei: How will life change for you in the \xf0\x9f\x86\x95 digital era? \xe2\xac\x87\xef\xb8\x8f Follow Huawei for the latest updates on AI and 5G.'
2021-03-30 13:37:13,b'RT @techfasure: Please anyone \nAre there any free certified courses offered by @Apple\n@Huawei @Microsoft\n@MicrosoftEDU \nI am interested any\xe2\x80\xa6'
2021-03-30 13:37:11,b'Happy Birds. #Huawei #HuaweiP40Pro #CapturedOnHuawei #LoveMyHuawei @HuaweiUK @HuaweiMobileUK https://t.co/yCJka3DL9S'
2021-03-30 13:37:05,b'RT @Huawei: Why is Huawei so advanced? Subscribe to find out.'
2021-03-30 13:37:01,b'Final call! Just 1 day to go until the 2020 Annual Report Press Conference! How did Huawei perform in a year marked\xe2\x80\xa6 https://t.co/Rq22p8Ua3L'
2021-03-30 13:36:58,"b'SDx Business: Cisco, Huawei Dominate Down Enterprise Network Market, Dell\xe2\x80\x99Oro Says \nBoth vendors managed to maintai\xe2\x80\xa6 https://t.co/IeEI1GKzNi'"
2021-03-30 13:36:48,b'Please anyone \nAre there any free certified courses offered by @Apple\n@Huawei @Microsoft\n@MicrosoftEDU \nI am interested any kind of'
2021-03-30 13:35:48,"b""RT @Minnie_mbanjwa: The phone that I'm using now Huawei P40 \xe2\x9d\xa4\xef\xb8\x8f"""
2021-03-30 13:35:46,b'@Huawei ps://www.digistore24.com/redir/368442/EOfori/\n\nRevealed\xc2\xa0How to Make Money Daily at the Betting Exchanges Tr\xe2\x80\xa6 https://t.co/uS2KfGsU7B'
2021-03-30 13:35:42,b'RT @RODENT950: Wrong direction...\n\nMate X2 still the King of foldables https://t.co/RWKX9krw3J'
2021-03-30 13:35:41,"b'Friendship ended with eBay and Huawei, now PayPal and Samsung are my friends'"
2021-03-30 13:35:35,b'Huawei to equip P40 Pro with Graphene Battery Alim Dropship https://t.co/u72yh1ATVR'
2021-03-30 13:35:17,b'Honor Play 3 users can now install February 2021 patch update #Huawei #News #Honor #Play3 #EMUI https://t.co/zz3xhwHkYv'
2021-03-30 13:34:52,b'Itel you she Tecno chances and she Nokia about anything. Says yesterday Samsung her favorite song and that was the\xe2\x80\xa6 https://t.co/6VGBQ0u4T6'
2021-03-30 13:33:47,"b""@agilethumbs Remember when Huawei weighed an Oranged on their phone's display to show off force touch ?"""
